,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
1183,20170612T140300Z,20170612T154458.125000Z,2017-06-12 14:00:00,59.9337,-39.47378
1184,20170612T140300Z,20170612T154458.125000Z,2017-06-12 15:00:00,59.9337,-39.47378
1185,20170612T204500Z,20170612T222658.125000Z,2017-06-12 21:00:00,59.9337,-39.47378
1186,20170612T204500Z,20170612T222658.125000Z,2017-06-12 22:00:00,59.9337,-39.47378
1187,20170612T222700Z,20170613T000858.125000Z,2017-06-12 23:00:00,59.9337,-39.47378
1188,20170612T222700Z,20170613T000858.125000Z,2017-06-13 00:00:00,59.9337,-39.47378
1189,20170613T120300Z,20170613T134158.125000Z,2017-06-13 12:00:00,59.9337,-39.47378
1190,20170613T120300Z,20170613T134158.125000Z,2017-06-13 13:00:00,59.9337,-39.47378
1191,20170613T134200Z,20170613T152358.125000Z,2017-06-13 14:00:00,59.9337,-39.47378
1192,20170613T134200Z,20170613T152358.125000Z,2017-06-13 15:00:00,59.9337,-39.47378
1193,20170614T123600Z,20170614T141758.125000Z,2017-06-14 13:00:00,59.9337,-39.47378
1194,20170614T123600Z,20170614T141758.125000Z,2017-06-14 14:00:00,59.9337,-39.47378
1195,20170614T141800Z,20170614T155658.125000Z,2017-06-14 15:00:00,59.9337,-39.47378
1196,20170614T141800Z,20170614T155658.125000Z,2017-06-14 16:00:00,59.9337,-39.47378
1197,20170615T121500Z,20170615T135658.125000Z,2017-06-15 12:00:00,59.9337,-39.47378
1198,20170615T121500Z,20170615T135658.125000Z,2017-06-15 13:00:00,59.9337,-39.47378
1199,20170615T121500Z,20170615T135658.125000Z,2017-06-15 14:00:00,59.9337,-39.47378
1200,20170615T135700Z,20170615T153558.125000Z,2017-06-15 15:00:00,59.9337,-39.47378
1201,20170617T122100Z,20170617T135958.125000Z,2017-06-17 12:00:00,59.9337,-39.47378
1202,20170617T122100Z,20170617T135958.125000Z,2017-06-17 13:00:00,59.9337,-39.47378
1203,20170617T122100Z,20170617T135958.125000Z,2017-06-17 14:00:00,59.9337,-39.47378
1204,20170617T140000Z,20170617T153858.125000Z,2017-06-17 15:00:00,59.9337,-39.47378
1205,20170617T204200Z,20170617T222358.125000Z,2017-06-17 21:00:00,59.9337,-39.47378
1206,20170617T204200Z,20170617T222358.125000Z,2017-06-17 22:00:00,59.9337,-39.47378
1207,20170617T222400Z,20170618T000558.125000Z,2017-06-17 23:00:00,59.9337,-39.47378
1208,20170617T222400Z,20170618T000558.125000Z,2017-06-18 00:00:00,59.9337,-39.47378
1209,20170618T120000Z,20170618T133858.125000Z,2017-06-18 12:00:00,59.9337,-39.47378
1210,20170618T120000Z,20170618T133858.125000Z,2017-06-18 13:00:00,59.9337,-39.47378
1211,20170618T133900Z,20170618T152058.125000Z,2017-06-18 14:00:00,59.9337,-39.47378
1212,20170618T133900Z,20170618T152058.125000Z,2017-06-18 15:00:00,59.9337,-39.47378
1213,20170618T202100Z,20170618T220258.125000Z,2017-06-18 20:00:00,59.9337,-39.47378
1214,20170618T202100Z,20170618T220258.125000Z,2017-06-18 21:00:00,59.9337,-39.47378
1215,20170618T202100Z,20170618T220258.125000Z,2017-06-18 22:00:00,59.9337,-39.47378
1216,20170619T141200Z,20170619T155358.125000Z,2017-06-19 15:00:00,59.9337,-39.47378
1217,20170619T205400Z,20170619T223558.125000Z,2017-06-19 22:00:00,59.9337,-39.47378
1218,20170619T223600Z,20170620T001758.125000Z,2017-06-19 23:00:00,59.9337,-39.47378
1219,20170619T223600Z,20170620T001758.125000Z,2017-06-20 00:00:00,59.9337,-39.47378
1220,20170620T121200Z,20170620T135358.125000Z,2017-06-20 12:00:00,59.9337,-39.47378
1221,20170620T121200Z,20170620T135358.125000Z,2017-06-20 13:00:00,59.9337,-39.47378
1222,20170620T121200Z,20170620T135358.125000Z,2017-06-20 14:00:00,59.9337,-39.47378
1223,20170620T135400Z,20170620T153258.125000Z,2017-06-20 15:00:00,59.9337,-39.47378
1224,20170620T203300Z,20170620T221458.125000Z,2017-06-20 21:00:00,59.9337,-39.47378
1225,20170620T203300Z,20170620T221458.125000Z,2017-06-20 22:00:00,59.9337,-39.47378
1226,20170620T221500Z,20170620T235658.125000Z,2017-06-20 23:00:00,59.9337,-39.47378
1227,20170620T221500Z,20170620T235658.125000Z,2017-06-21 00:00:00,59.9337,-39.47378
1228,20170621T123900Z,20170621T141758.125000Z,2017-06-21 13:00:00,59.9337,-39.47378
1229,20170621T123900Z,20170621T141758.125000Z,2017-06-21 14:00:00,59.9337,-39.47378
1230,20170621T141800Z,20170621T155658.125000Z,2017-06-21 15:00:00,59.9337,-39.47378
1231,20170621T141800Z,20170621T155658.125000Z,2017-06-21 16:00:00,59.9337,-39.47378
1232,20170621T210000Z,20170621T224158.125000Z,2017-06-21 21:00:00,59.9337,-39.47378
1233,20170621T210000Z,20170621T224158.125000Z,2017-06-21 22:00:00,59.9337,-39.47378
1234,20170622T121800Z,20170622T135658.125000Z,2017-06-22 12:00:00,59.9337,-39.47378
1235,20170622T121800Z,20170622T135658.125000Z,2017-06-22 13:00:00,59.9337,-39.47378
1236,20170622T121800Z,20170622T135658.125000Z,2017-06-22 14:00:00,59.9337,-39.47378
1237,20170622T135700Z,20170622T153558.125000Z,2017-06-22 15:00:00,59.9337,-39.47378
1238,20170622T203900Z,20170622T222058.125000Z,2017-06-22 21:00:00,59.9337,-39.47378
1239,20170622T203900Z,20170622T222058.125000Z,2017-06-22 22:00:00,59.9337,-39.47378
1240,20170622T222100Z,20170623T000258.125000Z,2017-06-22 23:00:00,59.9337,-39.47378
1241,20170622T222100Z,20170623T000258.125000Z,2017-06-23 00:00:00,59.9337,-39.47378
1242,20170623T133600Z,20170623T151458.125000Z,2017-06-23 14:00:00,59.9337,-39.47378
1243,20170623T133600Z,20170623T151458.125000Z,2017-06-23 15:00:00,59.9337,-39.47378
1244,20170624T123000Z,20170624T140858.125000Z,2017-06-24 12:00:00,59.9337,-39.47378
1245,20170624T123000Z,20170624T140858.125000Z,2017-06-24 13:00:00,59.9337,-39.47378
1246,20170624T123000Z,20170624T140858.125000Z,2017-06-24 14:00:00,59.9337,-39.47378
1247,20170624T140900Z,20170624T155058.125000Z,2017-06-24 15:00:00,59.9337,-39.47378
1248,20170624T205100Z,20170624T223258.125000Z,2017-06-24 21:00:00,59.9337,-39.47378
1249,20170624T205100Z,20170624T223258.125000Z,2017-06-24 22:00:00,59.9337,-39.47378
1250,20170624T223300Z,20170625T001458.125000Z,2017-06-24 23:00:00,59.9337,-39.47378
1251,20170624T223300Z,20170625T001458.125000Z,2017-06-25 00:00:00,59.9337,-39.47378
1252,20170625T120900Z,20170625T134758.125000Z,2017-06-25 12:00:00,59.9337,-39.47378
1253,20170625T120900Z,20170625T134758.125000Z,2017-06-25 13:00:00,59.9337,-39.47378
1254,20170625T134800Z,20170625T152958.125000Z,2017-06-25 14:00:00,59.9337,-39.47378
1255,20170625T134800Z,20170625T152958.125000Z,2017-06-25 15:00:00,59.9337,-39.47378
1256,20170728T122700Z,20170728T140558.125000Z,2017-07-28 12:00:00,59.9337,-39.47378
1257,20170728T122700Z,20170728T140558.125000Z,2017-07-28 13:00:00,59.9337,-39.47378
1258,20170728T122700Z,20170728T140558.125000Z,2017-07-28 14:00:00,59.9337,-39.47378
1259,20170728T140600Z,20170728T154458.125000Z,2017-07-28 15:00:00,59.9337,-39.47378
1260,20170728T204800Z,20170728T222958.125000Z,2017-07-28 21:00:00,59.9337,-39.47378
1261,20170728T204800Z,20170728T222958.125000Z,2017-07-28 22:00:00,59.9337,-39.47378
1262,20170728T223000Z,20170729T001158.125000Z,2017-07-28 23:00:00,59.9337,-39.47378
1263,20170728T223000Z,20170729T001158.125000Z,2017-07-29 00:00:00,59.9337,-39.47378
1264,20170729T120600Z,20170729T134458.125000Z,2017-07-29 12:00:00,59.9337,-39.47378
1265,20170729T120600Z,20170729T134458.125000Z,2017-07-29 13:00:00,59.9337,-39.47378
1266,20170729T134500Z,20170729T152358.125000Z,2017-07-29 14:00:00,59.9337,-39.47378
1267,20170729T134500Z,20170729T152358.125000Z,2017-07-29 15:00:00,59.9337,-39.47378
1268,20170729T202700Z,20170729T220858.125000Z,2017-07-29 20:00:00,59.9337,-39.47378
1269,20170729T202700Z,20170729T220858.125000Z,2017-07-29 21:00:00,59.9337,-39.47378
1270,20170729T202700Z,20170729T220858.125000Z,2017-07-29 22:00:00,59.9337,-39.47378
1271,20170729T220900Z,20170729T235058.125000Z,2017-07-29 23:00:00,59.9337,-39.47378
1272,20170730T123000Z,20170730T140858.125000Z,2017-07-30 12:00:00,59.9337,-39.47378
1273,20170730T123000Z,20170730T140858.125000Z,2017-07-30 13:00:00,59.9337,-39.47378
1274,20170730T123000Z,20170730T140858.125000Z,2017-07-30 14:00:00,59.9337,-39.47378
1275,20170730T140900Z,20170730T155058.125000Z,2017-07-30 15:00:00,59.9337,-39.47378
1276,20170730T205100Z,20170730T223258.125000Z,2017-07-30 21:00:00,59.9337,-39.47378
1277,20170730T205100Z,20170730T223258.125000Z,2017-07-30 22:00:00,59.9337,-39.47378
1278,20170730T223300Z,20170731T001458.125000Z,2017-07-30 23:00:00,59.9337,-39.47378
1279,20170730T223300Z,20170731T001458.125000Z,2017-07-31 00:00:00,59.9337,-39.47378
1280,20170731T120900Z,20170731T135058.125000Z,2017-07-31 12:00:00,59.9337,-39.47378
1281,20170731T120900Z,20170731T135058.125000Z,2017-07-31 13:00:00,59.9337,-39.47378
1282,20170731T135100Z,20170731T152958.125000Z,2017-07-31 14:00:00,59.9337,-39.47378
1283,20170731T135100Z,20170731T152958.125000Z,2017-07-31 15:00:00,59.9337,-39.47378
1284,20170731T203000Z,20170731T221158.125000Z,2017-07-31 20:00:00,59.9337,-39.47378
1285,20170731T203000Z,20170731T221158.125000Z,2017-07-31 21:00:00,59.9337,-39.47378
1286,20170731T203000Z,20170731T221158.125000Z,2017-07-31 22:00:00,59.9337,-39.47378
1287,20170731T221200Z,20170731T235358.125000Z,2017-07-31 23:00:00,59.9337,-39.47378
1288,20170731T221200Z,20170731T235358.125000Z,2017-08-01 00:00:00,59.9337,-39.47378
1289,20170801T210600Z,20170801T224758.125000Z,2017-08-01 21:00:00,59.9337,-39.47378
1290,20170801T210600Z,20170801T224758.125000Z,2017-08-01 22:00:00,59.9337,-39.47378
1291,20170802T122100Z,20170802T140258.125000Z,2017-08-02 12:00:00,59.9337,-39.47378
1292,20170802T122100Z,20170802T140258.125000Z,2017-08-02 13:00:00,59.9337,-39.47378
1293,20170802T122100Z,20170802T140258.125000Z,2017-08-02 14:00:00,59.9337,-39.47378
1294,20170802T140300Z,20170802T154158.125000Z,2017-08-02 15:00:00,59.9337,-39.47378
1295,20170802T204500Z,20170802T222658.125000Z,2017-08-02 21:00:00,59.9337,-39.47378
1296,20170802T204500Z,20170802T222658.125000Z,2017-08-02 22:00:00,59.9337,-39.47378
1297,20170802T222700Z,20170803T000858.125000Z,2017-08-02 23:00:00,59.9337,-39.47378
1298,20170802T222700Z,20170803T000858.125000Z,2017-08-03 00:00:00,59.9337,-39.47378
1299,20170803T120300Z,20170803T134158.125000Z,2017-08-03 12:00:00,59.9337,-39.47378
1300,20170803T120300Z,20170803T134158.125000Z,2017-08-03 13:00:00,59.9337,-39.47378
1301,20170803T134200Z,20170803T152058.125000Z,2017-08-03 14:00:00,59.9337,-39.47378
1302,20170803T134200Z,20170803T152058.125000Z,2017-08-03 15:00:00,59.9337,-39.47378
1303,20170803T202400Z,20170803T220558.125000Z,2017-08-03 20:00:00,59.9337,-39.47378
1304,20170803T202400Z,20170803T220558.125000Z,2017-08-03 21:00:00,59.9337,-39.47378
1305,20170803T202400Z,20170803T220558.125000Z,2017-08-03 22:00:00,59.9337,-39.47378
1306,20170804T122700Z,20170804T140558.125000Z,2017-08-04 12:00:00,59.9337,-39.47378
1307,20170804T122700Z,20170804T140558.125000Z,2017-08-04 13:00:00,59.9337,-39.47378
1308,20170804T122700Z,20170804T140558.125000Z,2017-08-04 14:00:00,59.9337,-39.47378
1309,20170804T140600Z,20170804T154758.125000Z,2017-08-04 15:00:00,59.9337,-39.47378
1310,20170804T204800Z,20170804T222958.125000Z,2017-08-04 21:00:00,59.9337,-39.47378
1311,20170804T204800Z,20170804T222958.125000Z,2017-08-04 22:00:00,59.9337,-39.47378
1312,20170804T223000Z,20170805T001158.125000Z,2017-08-04 23:00:00,59.9337,-39.47378
1313,20170804T223000Z,20170805T001158.125000Z,2017-08-05 00:00:00,59.9337,-39.47378
1314,20170805T120600Z,20170805T134458.125000Z,2017-08-05 12:00:00,59.9337,-39.47378
1315,20170805T120600Z,20170805T134458.125000Z,2017-08-05 13:00:00,59.9337,-39.47378
1316,20170805T134500Z,20170805T152658.125000Z,2017-08-05 14:00:00,59.9337,-39.47378
1317,20170805T134500Z,20170805T152658.125000Z,2017-08-05 15:00:00,59.9337,-39.47378
1318,20170805T202700Z,20170805T220858.125000Z,2017-08-05 20:00:00,59.9337,-39.47378
1319,20170805T202700Z,20170805T220858.125000Z,2017-08-05 21:00:00,59.9337,-39.47378
1320,20170805T202700Z,20170805T220858.125000Z,2017-08-05 22:00:00,59.9337,-39.47378
1321,20170805T220900Z,20170805T235058.125000Z,2017-08-05 23:00:00,59.9337,-39.47378
1322,20170806T123900Z,20170806T142058.125000Z,2017-08-06 13:00:00,59.9337,-39.47378
1323,20170806T123900Z,20170806T142058.125000Z,2017-08-06 14:00:00,59.9337,-39.47378
1324,20170806T210000Z,20170806T224158.125000Z,2017-08-06 21:00:00,59.9337,-39.47378
1325,20170806T210000Z,20170806T224158.125000Z,2017-08-06 22:00:00,59.9337,-39.47378
1326,20170807T121800Z,20170807T135958.125000Z,2017-08-07 12:00:00,59.9337,-39.47378
1327,20170807T121800Z,20170807T135958.125000Z,2017-08-07 13:00:00,59.9337,-39.47378
1328,20170807T121800Z,20170807T135958.125000Z,2017-08-07 14:00:00,59.9337,-39.47378
1329,20170807T140000Z,20170807T153858.125000Z,2017-08-07 15:00:00,59.9337,-39.47378
1330,20170807T203900Z,20170807T222058.125000Z,2017-08-07 21:00:00,59.9337,-39.47378
1331,20170807T203900Z,20170807T222058.125000Z,2017-08-07 22:00:00,59.9337,-39.47378
1332,20170807T222100Z,20170808T000258.125000Z,2017-08-07 23:00:00,59.9337,-39.47378
1333,20170807T222100Z,20170808T000258.125000Z,2017-08-08 00:00:00,59.9337,-39.47378
1334,20170808T133900Z,20170808T151758.125000Z,2017-08-08 14:00:00,59.9337,-39.47378
1335,20170808T133900Z,20170808T151758.125000Z,2017-08-08 15:00:00,59.9337,-39.47378
1336,20170808T210600Z,20170808T224758.125000Z,2017-08-08 21:00:00,59.9337,-39.47378
1337,20170808T210600Z,20170808T224758.125000Z,2017-08-08 22:00:00,59.9337,-39.47378
1338,20170808T220000Z,20170808T234158.125000Z,2017-08-08 23:00:00,59.9337,-39.47378
1339,20170809T122400Z,20170809T140258.125000Z,2017-08-09 12:00:00,59.9337,-39.47378
1340,20170809T122400Z,20170809T140258.125000Z,2017-08-09 13:00:00,59.9337,-39.47378
1341,20170809T122400Z,20170809T140258.125000Z,2017-08-09 14:00:00,59.9337,-39.47378
1342,20170809T140300Z,20170809T154158.125000Z,2017-08-09 15:00:00,59.9337,-39.47378
1343,20170809T204500Z,20170809T222658.125000Z,2017-08-09 21:00:00,59.9337,-39.47378
1344,20170809T204500Z,20170809T222658.125000Z,2017-08-09 22:00:00,59.9337,-39.47378
1345,20170809T222700Z,20170810T000858.125000Z,2017-08-09 23:00:00,59.9337,-39.47378
1346,20170809T222700Z,20170810T000858.125000Z,2017-08-10 00:00:00,59.9337,-39.47378
1347,20170810T120300Z,20170810T134158.125000Z,2017-08-10 12:00:00,59.9337,-39.47378
1348,20170810T120300Z,20170810T134158.125000Z,2017-08-10 13:00:00,59.9337,-39.47378
1349,20170810T134200Z,20170810T152358.125000Z,2017-08-10 14:00:00,59.9337,-39.47378
1350,20170810T134200Z,20170810T152358.125000Z,2017-08-10 15:00:00,59.9337,-39.47378
1351,20170810T202400Z,20170810T220558.125000Z,2017-08-10 20:00:00,59.9337,-39.47378
1352,20170810T220600Z,20170810T234758.125000Z,2017-08-10 23:00:00,59.9337,-39.47378
1353,20170811T123600Z,20170811T141458.125000Z,2017-08-11 13:00:00,59.9337,-39.47378
1354,20170811T123600Z,20170811T141458.125000Z,2017-08-11 14:00:00,59.9337,-39.47378
1355,20170811T141500Z,20170811T155658.125000Z,2017-08-11 15:00:00,59.9337,-39.47378
1356,20170811T141500Z,20170811T155658.125000Z,2017-08-11 16:00:00,59.9337,-39.47378
1357,20170811T205700Z,20170811T223858.125000Z,2017-08-11 21:00:00,59.9337,-39.47378
1358,20170811T205700Z,20170811T223858.125000Z,2017-08-11 22:00:00,59.9337,-39.47378
1359,20170811T223900Z,20170812T002058.125000Z,2017-08-11 23:00:00,59.9337,-39.47378
1360,20170811T223900Z,20170812T002058.125000Z,2017-08-12 00:00:00,59.9337,-39.47378
1361,20170812T121500Z,20170812T135358.125000Z,2017-08-12 12:00:00,59.9337,-39.47378
1362,20170812T121500Z,20170812T135358.125000Z,2017-08-12 14:00:00,59.9337,-39.47378
1363,20170812T135400Z,20170812T153558.125000Z,2017-08-12 15:00:00,59.9337,-39.47378
